Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Aggr Start 1 Active (on/off),Aggr Start 2 Active (on/off),Boost (psi),CL Fuel Target (AFR),Calculated Load (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv (�),Feedback Knock (�),Fine Knock Learn (�),Fuel Mode (mode),Gear Position (Gear),Ignition Timing (�),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),MAF Corr (g/s),MAF VE (%),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Throttle Pos (%),Wastegate Duty (%), AP Info:[AP3-SUB-004 v1.7.4.0-17408][2018 USDM WRX MT COBB Custom Features Gen1][Reflash: advanced_timing.ptm - Realtime: advanced_timing.ptm]
7.435,0.00,0.00,15.61,off,off,-11.95,14.62,0.16,off,13.73,81,1.000,0.00,0.00,0.00,1.0,3,23.50,2.14,45,45,6.43,74.65,1.20,2.70,65,2414,0.00,7.5,0.00,0
7.494,0.00,0.00,15.91,off,off,-11.99,14.64,0.14,off,13.68,81,1.000,0.00,0.00,0.00,1.0,3,23.50,1.97,45,45,5.89,73.80,1.10,2.66,65,2310,0.00,6.7,0.00,0
7.558,0.00,0.00,16.13,off,off,-12.03,14.63,0.14,off,13.63,81,1.000,0.00,0.00,0.00,1.0,3,23.50,0.50,45,45,6.04,74.66,1.06,2.62,65,2383,0.00,6.7,0.00,0
7.617,0.00,0.00,16.29,off,off,-12.02,14.62,0.14,off,13.59,81,1.000,0.00,0.00,0.00,1.0,3,23.50,0.53,45,45,5.93,73.74,1.00,2.63,65,2474,0.00,6.3,0.00,0
7.676,0.00,0.00,16.52,off,off,-12.06,14.62,0.13,off,13.59,81,1.000,0.00,0.00,0.00,1.0,3,23.50,0.53,45,45,5.65,74.17,1.04,2.59,65,2446,0.00,6.3,0.00,0
7.735,0.00,0.00,16.85,off,off,-12.09,14.63,0.13,off,13.54,81,1.000,0.00,0.00,0.00,1.0,3,23.50,0.51,45,45,5.42,74.73,0.94,2.56,65,2388,0.00,6.3,0.00,0
7.814,0.00,0.00,17.04,off,off,-12.15,14.62,0.13,off,13.54,81,1.000,0.00,0.00,0.00,1.0,3,23.50,0.51,45,45,5.43,74.20,1.00,2.50,65,2444,25.49,6.7,0.00,0
7.887,0.00,0.00,17.48,off,off,-11.99,14.40,0.14,off,13.54,81,1.000,0.00,0.00,0.00,1.0,3,24.00,1.06,45,45,5.91,73.86,1.14,2.66,65,2466,32.78,8.3,0.00,0
7.963,0.00,0.00,18.03,off,off,-11.76,14.40,0.16,off,13.54,81,1.000,0.00,0.00,0.00,1.0,3,24.50,1.04,45,45,6.56,74.65,1.20,2.89,65,2414,42.12,9.4,0.00,0
8.014,0.00,0.00,18.67,off,off,-11.49,14.40,0.18,off,13.54,81,1.000,0.00,0.00,0.00,1.0,3,25.00,1.54,45,45,7.45,74.81,1.40,3.15,65,2405,49.17,10.6,0.00,0
8.095,0.00,0.00,18.74,off,off,-11.02,14.40,0.21,off,13.54,81,1.000,0.00,0.00,0.00,1.0,3,25.50,1.56,45,45,9.08,74.26,1.44,3.63,65,2452,57.59,11.4,0.00,0
8.149,0.00,0.00,18.31,off,off,-10.53,14.40,0.25,off,13.39,81,1.000,0.00,0.00,0.00,1.0,3,12.50,2.09,45,45,10.86,74.43,1.56,4.12,65,2446,86.28,14.6,0.00,0
8.206,0.00,0.00,17.50,off,off,-9.21,14.40,0.35,off,13.30,81,1.000,0.00,0.00,0.00,1.0,3,12.50,2.61,45,45,15.12,74.62,1.80,5.44,65,2452,98.26,16.1,0.00,0
8.286,0.00,0.00,16.61,off,off,-8.42,14.37,0.45,off,13.30,81,1.000,0.00,0.00,0.00,1.0,3,10.00,3.68,45,45,19.48,74.71,1.90,6.23,65,2477,102.11,16.5,0.00,0
8.340,0.00,0.00,15.84,off,off,-7.88,14.32,0.52,off,13.30,81,1.000,0.00,0.00,0.00,1.0,3,24.50,3.17,45,46,21.84,75.04,1.94,6.77,65,2474,107.26,17.3,0.00,0
8.398,0.00,0.00,14.74,off,off,-7.29,14.33,0.57,off,13.30,81,1.000,0.00,0.00,0.00,1.0,3,23.50,3.12,45,46,23.29,75.66,1.92,7.36,65,2424,107.39,17.3,0.00,0
8.455,0.00,0.00,14.29,off,off,-6.99,14.34,0.58,on,14.31,81,1.000,0.35,0.00,0.00,1.0,3,23.50,2.62,45,46,24.41,75.62,1.98,7.66,66,2454,107.25,17.7,0.00,0
8.514,-1.56,0.00,13.98,off,off,-6.81,14.33,0.59,on,14.31,81,1.000,0.35,0.00,0.00,1.0,3,18.00,3.17,45,46,24.99,75.51,1.92,7.84,66,2482,107.12,17.3,0.00,0
8.578,-1.56,0.00,14.07,off,off,-6.72,14.34,0.61,on,14.31,81,1.000,0.70,0.00,0.00,1.0,3,23.00,3.14,45,46,25.03,75.74,1.94,7.93,66,2457,108.36,17.3,0.00,0
8.636,-1.56,0.00,14.31,off,off,-6.46,14.34,0.61,on,14.31,81,1.000,0.70,0.00,0.00,1.0,3,24.50,3.14,45,46,25.42,75.84,1.94,8.19,66,2462,108.28,17.7,0.00,0
8.694,0.00,0.00,14.50,off,off,-6.34,14.34,0.62,on,14.31,81,1.000,0.70,0.00,0.00,1.0,3,25.00,3.20,45,46,25.91,75.57,1.96,8.30,66,2500,109.59,17.7,0.00,0
8.754,0.00,0.00,14.59,off,off,-6.18,14.34,0.62,on,14.31,81,1.000,0.70,0.00,0.00,1.0,3,24.50,3.19,45,46,26.17,75.77,1.96,8.47,66,2482,112.25,18.1,0.00,0
8.814,0.78,0.00,14.68,off,off,-6.04,14.34,0.63,on,14.31,81,1.000,0.70,0.00,0.00,1.0,3,24.00,3.19,45,46,26.54,75.79,1.90,8.61,66,2489,112.93,18.1,0.00,0
8.878,0.78,0.00,14.72,off,off,-5.94,14.33,0.63,on,14.31,81,1.000,0.70,0.00,0.00,1.0,3,24.00,3.21,45,46,27.00,75.64,2.04,8.71,66,2512,120.03,18.9,0.00,0
8.936,1.56,0.00,14.65,off,off,-5.69,14.33,0.66,on,14.31,81,1.000,1.05,0.00,0.00,1.0,3,23.00,3.22,45,46,27.87,75.69,2.02,8.95,66,2517,121.14,18.9,0.00,0
9.005,1.56,0.00,14.61,off,off,-5.42,14.33,0.67,on,14.31,81,1.000,1.05,0.00,0.00,1.0,3,22.50,3.22,45,46,28.41,75.72,2.06,9.23,66,2519,121.90,19.3,0.00,0
9.082,1.56,0.00,14.64,off,off,-5.26,14.33,0.67,on,14.31,81,1.000,1.05,0.00,0.00,1.0,3,22.50,3.24,45,46,28.94,75.60,2.06,9.39,66,2536,122.44,19.3,0.00,0
9.146,1.56,0.00,14.65,off,off,-5.17,14.37,0.69,on,14.53,81,1.000,1.41,0.00,0.00,1.0,3,22.50,3.24,45,46,29.22,75.69,2.06,9.48,66,2529,123.33,19.3,0.00,0
9.220,1.56,0.00,14.64,off,off,-5.17,14.43,0.69,on,14.53,81,1.000,1.41,0.00,0.00,1.0,3,22.00,3.27,45,46,29.78,75.49,2.04,9.48,66,2553,126.94,19.7,0.00,0
9.278,2.34,0.00,14.71,off,off,-5.00,14.47,0.70,on,14.53,81,1.000,1.41,0.00,0.00,1.0,3,22.00,3.27,45,46,30.19,75.48,2.10,9.65,66,2554,125.31,19.7,0.00,0
9.336,2.34,0.00,14.74,off,off,-5.01,14.53,0.71,on,14.53,81,1.000,1.41,0.00,0.00,1.0,3,21.00,3.28,45,46,30.47,75.44,2.08,9.64,66,2560,128.81,20.1,0.00,0
9.394,2.34,0.00,14.75,off,off,-4.94,14.53,0.72,on,14.53,81,1.000,1.76,0.00,0.00,1.0,3,21.00,3.28,45,46,31.11,75.36,2.12,9.71,66,2567,140.00,20.5,0.00,0
9.454,2.34,0.00,14.74,off,off,-4.73,14.53,0.74,on,14.53,82,1.000,2.11,0.00,0.00,1.0,3,21.50,3.31,45,46,32.15,75.25,2.18,9.92,66,2583,140.93,20.9,0.00,0
9.520,2.34,0.00,14.70,off,off,-4.56,14.53,0.75,on,14.53,82,1.000,2.11,0.00,0.00,1.0,3,20.50,3.87,45,46,32.67,75.22,2.18,10.09,66,2588,133.57,20.9,0.00,0
9.577,3.12,0.00,14.72,off,off,-4.68,14.53,0.75,on,14.53,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.32,45,46,32.54,75.15,2.10,9.97,66,2596,126.30,19.7,0.00,0
9.635,3.12,0.00,14.74,off,off,-4.64,14.53,0.74,on,14.53,82,1.000,2.11,0.00,0.00,1.0,3,21.50,3.32,45,46,32.27,75.13,2.08,10.01,66,2596,131.82,20.1,0.00,0
9.704,3.12,0.00,14.78,off,off,-4.61,14.52,0.74,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.50,3.89,45,46,32.58,75.01,2.12,10.04,66,2609,128.88,19.7,0.00,0
9.764,3.12,0.00,14.71,off,off,-4.78,14.51,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.50,3.34,45,46,32.72,74.94,2.10,9.87,66,2614,130.79,20.5,0.00,0
9.838,3.12,0.00,14.61,off,off,-4.80,14.51,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.36,45,46,33.15,74.74,2.16,9.85,66,2635,125.72,20.1,0.00,0
9.902,3.12,0.00,14.55,off,off,-4.90,14.51,0.74,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.50,3.38,45,46,32.99,74.66,2.14,9.75,66,2643,128.85,20.1,0.00,0
9.958,3.12,0.00,14.56,off,off,-4.70,14.51,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.50,3.39,45,46,33.19,74.65,2.16,9.95,66,2645,126.71,20.1,0.00,0
10.015,3.12,0.00,14.48,off,off,-4.81,14.51,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.50,3.96,45,46,33.18,74.56,2.08,9.84,66,2654,127.08,20.1,0.00,0
10.074,2.34,0.00,14.43,off,off,-4.88,14.50,0.74,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.98,45,46,33.34,74.39,2.12,9.77,67,2672,129.98,20.1,0.00,0
10.138,2.34,0.00,14.41,off,off,-4.72,14.50,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.98,45,46,33.51,74.44,2.10,9.93,67,2666,127.99,20.1,0.00,0
10.195,2.34,0.00,14.43,off,off,-4.73,14.50,0.74,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.99,45,46,33.46,74.32,2.14,9.92,67,2679,129.91,20.1,0.00,0
10.264,2.34,0.00,14.45,off,off,-4.78,14.50,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,4.01,45,46,33.89,74.17,2.18,9.87,67,2694,130.82,20.5,0.00,0
10.324,2.34,0.00,14.44,off,off,-4.69,14.50,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,4.03,45,46,34.00,74.11,2.16,9.96,67,2700,129.53,20.1,0.00,0
10.374,2.34,0.00,14.44,off,off,-4.74,14.50,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.45,45,46,34.02,74.12,2.16,9.91,67,2699,129.99,20.5,0.00,0
10.443,2.34,0.00,14.49,off,off,-4.77,14.49,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.46,45,46,34.31,73.95,2.16,9.87,67,2717,129.34,20.1,0.00,0
10.500,2.34,0.00,14.48,off,off,-4.65,14.49,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.48,45,46,34.16,73.96,2.14,10.00,67,2716,128.09,20.1,0.00,0
10.558,2.34,0.00,14.48,off,off,-4.84,14.49,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.48,45,46,34.25,73.92,2.18,9.81,67,2721,128.43,20.1,0.00,0
10.614,2.34,0.00,14.46,off,off,-4.66,14.49,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.49,45,46,34.28,73.82,2.12,9.99,67,2730,128.38,20.1,0.00,0
10.674,2.34,0.00,14.42,off,off,-4.90,14.49,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.51,45,46,34.45,73.69,2.14,9.75,67,2744,129.34,20.5,0.00,0
10.738,2.34,0.00,14.40,off,off,-4.66,14.49,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.52,45,46,34.53,73.64,2.16,9.99,67,2748,127.64,20.1,0.00,0
10.795,2.34,0.00,14.43,off,off,-4.87,14.48,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.53,45,46,34.63,73.57,2.16,9.77,67,2757,130.35,20.5,0.00,0
10.865,2.34,0.00,14.45,off,off,-4.63,14.48,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.54,45,46,34.93,73.42,2.12,10.02,67,2770,128.51,20.5,0.00,0
10.924,2.34,0.00,14.46,off,off,-4.84,14.48,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.55,45,46,34.89,73.44,2.18,9.81,67,2770,128.95,20.5,0.00,0
10.988,2.34,0.00,14.48,off,off,-4.61,14.48,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.54,45,46,34.95,73.38,2.16,10.04,67,2774,131.35,20.5,0.00,0
11.046,2.34,0.00,14.46,off,off,-4.79,14.48,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.56,45,46,35.29,73.20,2.18,9.86,67,2794,129.40,20.5,0.00,0
11.125,2.34,0.00,14.45,off,off,-4.67,14.48,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.58,45,46,35.15,73.19,2.18,9.98,67,2794,127.76,20.5,0.00,0
11.179,2.34,0.00,14.52,off,off,-4.85,14.48,0.75,on,14.47,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.57,45,46,35.15,73.22,2.14,9.80,67,2793,133.00,20.9,0.00,0
11.238,2.34,0.00,14.46,off,off,-4.66,14.46,0.75,on,14.42,82,1.000,1.76,0.00,0.00,1.0,3,21.00,3.58,45,46,35.57,73.15,2.22,9.99,67,2807,133.38,20.5,0.00,0
11.295,2.34,0.00,14.46,off,off,-4.58,14.46,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.00,4.20,45,46,35.90,73.14,2.18,10.07,67,2815,137.39,20.9,0.00,0
11.362,2.34,0.00,14.43,off,off,-4.58,14.46,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.00,4.21,45,46,36.45,73.16,2.22,10.07,67,2828,138.95,21.3,0.00,0
11.417,2.34,0.00,14.39,off,off,-4.32,14.46,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,3.63,45,46,36.83,73.14,2.20,10.33,67,2839,138.23,21.3,0.00,0
11.474,2.34,0.00,14.48,off,off,-4.38,14.46,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,3.63,45,46,36.90,73.15,2.16,10.27,67,2840,139.36,21.3,0.00,0
11.538,2.34,0.00,14.51,off,off,-4.45,14.46,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,3.64,45,46,37.00,73.17,2.24,10.20,67,2844,136.40,21.3,0.00,0
11.596,2.34,0.00,14.53,off,off,-4.36,14.46,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,4.25,45,46,36.96,73.17,2.22,10.29,67,2850,127.78,20.5,0.00,0
11.654,3.12,0.00,14.56,off,off,-4.52,14.46,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.00,4.24,45,46,36.29,73.17,2.18,10.13,67,2837,129.64,20.5,0.00,0
11.714,2.34,0.00,14.48,off,off,-4.75,14.46,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.00,4.24,45,46,36.40,73.21,2.18,9.90,67,2849,129.06,20.5,0.00,0
11.774,2.34,0.00,14.39,off,off,-4.67,14.46,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.67,45,46,36.52,73.22,2.18,9.98,67,2867,129.21,20.5,0.00,0
11.838,2.34,0.00,14.38,off,off,-4.64,14.46,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.50,3.67,45,46,36.62,73.23,2.20,10.01,67,2870,132.50,20.9,0.00,0
11.895,2.34,0.00,14.38,off,off,-4.72,14.46,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.00,4.29,45,46,36.96,73.25,2.20,9.93,67,2881,130.34,20.9,0.00,0
11.970,1.56,0.00,14.37,off,off,-4.76,14.46,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.70,45,46,37.08,73.26,2.20,9.89,67,2892,138.09,21.3,0.00,0
12.015,1.56,0.00,14.37,off,off,-4.56,14.46,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.50,4.34,45,46,37.89,73.28,2.26,10.09,67,2913,138.38,21.7,0.00,0
12.089,2.34,0.00,14.40,off,off,-4.34,14.45,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,4.35,45,46,38.14,73.26,2.26,10.31,67,2908,133.18,21.3,0.00,0
12.153,2.34,0.00,14.45,off,off,-4.44,14.45,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,4.34,45,46,37.83,73.26,2.22,10.21,67,2907,133.76,20.9,0.00,0
12.209,2.34,0.00,14.38,off,off,-4.62,14.45,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,3.72,45,46,37.94,73.29,2.22,10.02,67,2916,128.12,21.3,0.00,0
12.267,1.56,0.00,14.37,off,off,-4.76,14.45,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,3.74,45,46,37.48,73.30,2.18,9.89,67,2917,129.76,20.9,0.00,0
12.325,1.56,0.00,14.35,off,off,-4.83,14.46,0.76,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,21.00,3.74,45,46,37.57,73.31,2.22,9.82,67,2924,131.15,20.9,0.00,0
12.384,1.56,0.00,14.35,off,off,-4.62,14.46,0.76,on,14.42,82,1.000,1.76,0.00,0.00,1.0,3,20.50,3.77,45,46,38.04,73.34,2.22,10.03,67,2952,132.57,21.3,0.00,0
12.448,1.56,0.00,14.35,off,off,-4.56,14.46,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,3.78,45,46,38.02,73.33,2.22,10.09,67,2942,130.32,20.9,0.00,0
12.504,1.56,0.00,14.32,off,off,-4.58,14.46,0.76,on,14.42,82,1.000,1.76,0.00,0.00,1.0,3,20.50,3.76,45,46,37.86,73.32,2.22,10.07,67,2936,132.80,20.9,0.00,0
12.564,1.56,0.00,14.35,off,off,-4.50,14.45,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.00,3.79,45,46,38.31,73.35,2.24,10.15,67,2958,131.88,21.3,0.00,0
12.634,0.78,0.00,14.32,off,off,-4.63,14.45,0.78,on,14.42,82,1.000,2.11,0.00,0.00,1.0,3,20.50,3.78,45,46,38.21,73.34,2.24,10.01,67,2952,131.96,20.9,0.00,0
12.698,0.78,0.00,14.36,off,off,-4.71,14.45,0.76,on,14.42,84,1.000,1.76,0.00,0.00,1.0,3,20.50,3.78,45,46,38.22,73.36,2.22,9.94,67,2961,139.51,21.3,0.00,0
12.762,0.78,0.00,14.40,off,off,-4.61,14.45,0.78,on,14.42,84,1.000,2.11,0.00,0.00,1.0,3,20.00,3.80,45,46,38.81,73.38,2.24,10.04,67,2979,138.09,21.7,0.00,0
12.820,0.78,0.00,14.44,off,off,-4.52,14.45,0.78,on,14.42,84,1.000,2.11,0.00,0.00,1.0,3,20.50,3.81,45,46,39.17,73.38,2.28,10.13,67,2976,154.68,22.4,0.00,0
12.878,1.56,0.00,14.51,off,off,-4.18,14.44,0.80,on,14.42,84,1.000,2.11,0.00,0.00,1.0,3,20.00,3.81,45,46,40.28,73.39,2.32,10.47,67,2982,158.15,22.8,0.00,0
12.936,1.56,0.00,14.59,off,off,-4.00,14.44,0.81,on,14.42,84,1.000,1.76,0.00,0.00,1.0,3,19.50,4.46,45,46,41.14,73.40,2.34,10.64,68,2991,168.62,23.6,0.00,0
12.999,2.34,0.00,14.64,off,off,-3.64,14.43,0.84,on,14.42,84,1.000,1.76,0.00,0.00,1.0,3,18.50,4.46,45,46,42.31,73.42,2.38,11.01,68,2995,171.50,23.6,0.00,0
13.057,2.34,0.00,14.67,off,off,-3.51,14.42,0.85,on,14.31,84,1.000,1.76,0.00,0.00,1.0,3,17.00,4.48,45,46,43.39,73.43,2.38,11.14,68,3001,177.96,24.0,0.00,0
13.127,2.34,0.00,14.63,off,off,-3.25,14.41,0.88,on,13.94,84,1.000,1.76,0.00,0.00,1.0,3,16.50,4.50,45,46,44.48,73.46,2.42,11.40,68,3011,180.76,24.4,0.00,0
13.195,2.34,0.00,14.54,off,off,-2.98,14.40,0.89,on,13.78,84,1.000,1.76,0.00,0.00,1.0,3,16.00,4.50,45,46,45.60,73.64,2.42,11.66,68,3023,187.14,24.8,0.00,0
13.259,2.34,0.00,14.40,off,off,-2.88,14.40,0.92,on,13.63,84,1.000,1.76,0.00,0.00,1.0,3,15.00,4.52,45,46,46.65,73.90,2.44,11.77,68,3032,188.20,24.8,0.00,0
13.317,1.56,0.00,14.32,off,off,-2.73,14.40,0.93,on,13.59,84,1.000,1.76,0.00,0.00,1.0,3,14.50,5.18,45,46,47.76,74.28,2.44,11.92,68,3045,186.90,24.8,0.00,0
13.375,1.56,0.00,14.20,off,off,-2.64,14.40,0.94,on,13.59,84,1.000,1.76,0.00,0.00,1.0,3,14.50,5.20,45,46,48.47,74.40,2.44,12.01,68,3050,183.28,24.8,0.00,0
13.434,0.78,0.00,14.13,off,off,-2.59,14.40,0.94,on,13.59,84,1.000,1.76,0.00,0.00,1.0,3,13.50,5.21,45,46,48.69,74.54,2.44,12.06,68,3055,179.11,24.4,0.00,0
13.494,0.00,0.00,14.03,off,off,-2.61,14.40,0.94,on,13.59,84,1.000,1.76,0.00,0.00,1.0,3,14.50,5.21,45,46,48.54,74.59,2.40,12.04,68,3060,175.45,24.4,0.00,0
13.558,0.00,0.00,13.95,off,off,-2.62,14.40,0.94,on,13.59,84,1.000,1.76,0.00,0.00,1.0,3,14.50,5.23,45,46,48.60,74.59,2.42,12.03,68,3075,178.88,24.4,0.00,0
13.616,-0.78,0.00,13.96,off,off,-2.56,14.40,0.96,on,13.54,84,1.000,1.76,0.00,0.00,1.0,3,13.50,5.27,45,46,49.55,74.77,2.48,12.09,68,3086,175.14,24.4,0.00,0
13.674,-0.78,0.00,13.99,off,off,-2.66,14.40,0.97,on,13.59,84,1.000,1.76,0.00,0.00,1.0,3,13.50,5.27,45,46,49.98,74.57,2.46,11.99,68,3092,182.20,24.4,0.00,0
13.734,-1.56,0.00,13.99,off,off,-2.57,14.40,0.97,on,13.49,84,1.000,1.76,0.00,0.00,1.0,3,13.00,5.29,45,46,50.40,74.76,2.44,12.08,68,3098,177.98,24.0,0.00,0
13.812,-2.34,0.00,14.02,off,off,-2.59,14.60,0.96,on,13.63,84,1.000,1.76,0.00,0.00,1.0,3,14.00,5.29,45,46,49.57,74.54,2.38,12.06,68,3097,179.75,24.0,0.00,0
13.856,-2.34,0.00,14.12,off,off,-2.39,14.60,0.97,on,13.16,84,1.000,2.11,0.00,0.00,1.0,3,16.50,5.30,45,46,50.67,75.24,2.46,12.26,68,3106,180.26,24.4,0.00,0
13.922,-2.34,0.00,14.10,off,off,-2.68,14.60,0.97,on,12.84,84,1.000,2.11,0.00,0.00,1.0,3,19.00,5.32,45,46,50.96,74.63,2.46,11.97,68,3132,178.20,24.0,0.00,0
13.980,-4.69,0.00,13.73,off,off,-2.85,14.60,0.96,on,12.76,84,1.000,2.11,0.00,0.00,1.0,3,19.50,5.34,45,46,50.62,74.09,2.46,11.80,68,3128,178.25,24.0,0.00,0
14.038,-5.47,0.00,13.58,off,off,-2.45,14.59,0.97,on,12.71,84,1.000,2.11,0.00,0.00,1.0,3,20.50,5.33,45,46,51.14,75.04,2.46,12.20,68,3128,176.46,24.0,0.00,0
14.097,-6.25,0.00,13.65,off,off,-2.48,14.59,0.97,on,12.67,84,1.000,2.11,0.00,0.00,1.0,3,20.50,5.36,45,46,51.34,75.31,2.44,12.17,68,3144,175.66,24.0,0.00,0
14.157,-6.25,0.00,13.68,off,off,-2.81,14.59,0.96,on,12.63,84,1.000,2.11,0.00,0.00,1.0,3,20.50,5.37,45,46,50.44,74.36,2.46,11.84,68,3140,178.66,24.0,0.00,0
14.245,-7.81,0.00,13.57,off,off,-2.66,14.59,0.96,on,12.67,84,1.000,2.11,0.00,0.00,1.0,3,21.00,4.71,45,46,50.86,74.59,2.42,11.99,68,3161,175.46,24.0,0.00,0
14.310,-7.81,0.00,13.87,off,off,-2.52,14.59,0.97,on,12.63,84,1.000,2.11,0.00,0.00,1.0,3,20.50,5.42,45,46,51.31,75.09,2.48,12.13,68,3169,175.35,24.0,0.00,0
14.368,-8.59,0.00,13.78,off,off,-3.01,14.59,0.96,on,12.67,84,1.000,2.11,0.00,0.00,1.0,3,21.00,5.40,45,46,50.66,74.15,2.44,11.64,68,3165,173.04,24.0,0.00,0
14.437,-9.38,0.00,13.73,off,off,-2.49,14.58,0.96,on,12.67,84,1.000,2.11,0.00,0.00,1.0,3,21.00,5.42,45,46,51.41,74.95,2.46,12.16,68,3182,175.82,24.0,0.00,0
14.494,-9.38,0.00,13.91,off,off,-2.65,14.58,0.97,on,12.63,84,1.000,2.11,0.00,0.00,1.0,3,20.50,5.45,45,46,51.61,74.85,2.44,12.00,68,3192,176.88,24.0,0.00,0
14.554,-10.16,0.00,13.91,off,off,-2.77,14.58,0.96,on,12.67,84,1.000,2.11,0.00,0.00,1.0,3,21.00,5.46,45,46,51.72,74.41,2.48,11.88,68,3205,173.73,24.0,0.00,0
14.622,-10.16,0.00,13.95,off,off,-2.53,14.58,0.97,on,12.59,84,1.000,2.11,0.00,0.00,1.0,3,21.00,5.48,45,46,52.28,75.54,2.44,12.12,68,3211,174.29,24.0,0.00,0
14.682,-10.94,0.00,13.97,off,off,-3.03,14.58,0.96,on,12.63,84,1.000,2.11,0.00,0.00,1.0,3,21.00,5.48,45,46,51.50,74.25,2.46,11.61,68,3212,179.61,24.0,0.00,0
14.739,-11.72,0.00,13.97,off,off,-2.40,14.58,0.97,on,12.59,84,1.000,2.11,0.00,0.00,1.0,3,21.00,4.82,45,46,53.08,75.96,2.48,12.25,68,3233,171.03,23.6,0.00,0
14.795,-11.72,0.00,14.09,off,off,-3.02,14.58,0.96,on,12.59,84,1.000,2.11,0.00,0.00,1.0,3,21.00,5.53,45,46,52.02,74.92,2.42,11.63,68,3242,182.26,24.0,0.00,0
14.855,-11.72,0.00,14.06,off,off,-2.35,14.58,0.98,on,12.63,84,1.000,2.11,0.00,0.00,1.0,3,21.00,4.85,45,46,53.42,75.92,2.50,12.29,68,3247,180.41,24.4,0.00,0
14.914,-12.50,0.00,14.14,off,off,-2.91,14.57,0.98,on,12.54,84,1.000,2.11,0.00,0.00,1.0,3,20.50,5.56,45,46,53.69,75.83,2.48,11.74,68,3273,178.90,24.4,0.00,0
14.978,-12.50,0.00,14.16,off,off,-2.40,14.57,0.98,on,12.59,84,1.000,2.11,0.00,0.00,1.0,3,21.00,4.86,45,46,53.60,76.20,2.48,12.24,68,3255,175.55,24.0,0.00,0
